id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
8615,"/home/jdellaria/Desktop/UNGA Speeches/2016/LBR_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.469399,0,2016,0,0,0,0,0,0
8677,"/home/jdellaria/Desktop/UNGA Speeches/2016/GRD_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.334908,0,2016,0,0,0,0,0,0
8721,"/home/jdellaria/Desktop/UNGA Speeches/2015/NPL_70.txt.nlu.json",Concepts,Terrorism,NULL,0.367702,0,2015,0,0,0,0,0,0
8736,"/home/jdellaria/Desktop/UNGA Speeches/2015/NPL_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.498083,0,2015,0,0,0,0,0,0
8856,"/home/jdellaria/Desktop/UNGA Speeches/2015/PNG_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.485267,0,2015,0,0,0,0,0,0
8917,"/home/jdellaria/Desktop/UNGA Speeches/2015/TZA_70.txt.nlu.json",Concepts,Terrorism,NULL,0.336258,0,2015,0,0,0,0,0,0
8918,"/home/jdellaria/Desktop/UNGA Speeches/2015/TZA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.540478,0,2015,0,0,0,0,0,0
8976,"/home/jdellaria/Desktop/UNGA Speeches/2015/IDN_70.txt.nlu.json",Concepts,Terrorism,NULL,0.235478,0,2015,0,0,0,0,0,0
8981,"/home/jdellaria/Desktop/UNGA Speeches/2015/IDN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.295752,0,2015,0,0,0,0,0,0
9157,"/home/jdellaria/Desktop/UNGA Speeches/2015/BTN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.502832,0,2015,0,0,0,0,0,0
9207,"/home/jdellaria/Desktop/UNGA Speeches/2015/SLB_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.478696,0,2015,0,0,0,0,0,0
9270,"/home/jdellaria/Desktop/UNGA Speeches/2015/MWI_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.41962,0,2015,0,0,0,0,0,0
9330,"/home/jdellaria/Desktop/UNGA Speeches/2015/AGO_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.389024,0,2015,0,0,0,0,0,0
9391,"/home/jdellaria/Desktop/UNGA Speeches/2015/NRU_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.471026,0,2015,0,0,0,0,0,0
9451,"/home/jdellaria/Desktop/UNGA Speeches/2015/LVA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.485806,0,2015,0,0,0,0,0,0
9549,"/home/jdellaria/Desktop/UNGA Speeches/2015/SVK_70.txt.nlu.json",Concepts,Terrorism,NULL,0.513731,0,2015,0,0,0,0,0,0
9568,"/home/jdellaria/Desktop/UNGA Speeches/2015/SVK_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.488661,0,2015,0,0,0,0,0,0
9600,"/home/jdellaria/Desktop/UNGA Speeches/2015/SVK_70.txt.nlu.json",Keyword,"international terrorism",NULL,0.576524,0,2015,-0.868298,0.197955,0.389647,0.087605,0.498186,0.054366
9628,"/home/jdellaria/Desktop/UNGA Speeches/2015/ERI_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.391443,0,2015,0,0,0,0,0,0
9689,"/home/jdellaria/Desktop/UNGA Speeches/2015/BHS_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.506545,0,2015,0,0,0,0,0,0
9750,"/home/jdellaria/Desktop/UNGA Speeches/2015/AZE_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.405639,0,2015,0,0,0,0,0,0
9802,"/home/jdellaria/Desktop/UNGA Speeches/2015/MLI_70.txt.nlu.json",Concepts,Terrorisme,NULL,0.834952,0,2015,0,0,0,0,0,0
9806,"/home/jdellaria/Desktop/UNGA Speeches/2015/MLI_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.5704,0,2015,0,0,0,0,0,0
10093,"/home/jdellaria/Desktop/UNGA Speeches/2015/GUY_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.468019,0,2015,0,0,0,0,0,0
10156,"/home/jdellaria/Desktop/UNGA Speeches/2015/The_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.316603,0,2015,0,0,0,0,0,0
10217,"/home/jdellaria/Desktop/UNGA Speeches/2015/SVN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.38084,0,2015,0,0,0,0,0,0
10273,"/home/jdellaria/Desktop/UNGA Speeches/2015/LSO_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.457293,0,2015,0,0,0,0,0,0
10378,"/home/jdellaria/Desktop/UNGA Speeches/2015/BLR_70.txt.nlu.json",Concepts,Terrorism,NULL,0.404171,0,2015,0,0,0,0,0,0
10416,"/home/jdellaria/Desktop/UNGA Speeches/2015/BLR_70.txt.nlu.json",Keyword,"aggressive terrorist states",NULL,0.830698,0,2015,-0.408089,0.46201,0.28473,0.080589,0.335484,0.121774
10450,"/home/jdellaria/Desktop/UNGA Speeches/2015/FIN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.346218,0,2015,0,0,0,0,0,0
10490,"/home/jdellaria/Desktop/UNGA Speeches/2015/ARE_70.txt.nlu.json",Concepts,Terrorism,NULL,0.722647,0,2015,0,0,0,0,0,0
10509,"/home/jdellaria/Desktop/UNGA Speeches/2015/ARE_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.398197,0,2015,0,0,0,0,0,0
10532,"/home/jdellaria/Desktop/UNGA Speeches/2015/ARE_70.txt.nlu.json",Keyword,"terrorist organizations",NULL,0.902968,0,2015,-0.623588,0.308928,0.678325,0.007526,0.567894,0.199685
10543,"/home/jdellaria/Desktop/UNGA Speeches/2015/ARE_70.txt.nlu.json",Keyword,"shocking terrorist crimes",NULL,0.662929,0,2015,-0.555099,0.331121,0.120764,0.005138,0.389895,0.52093
10545,"/home/jdellaria/Desktop/UNGA Speeches/2015/ARE_70.txt.nlu.json",Keyword,"terrorist acts",NULL,0.659267,0,2015,-0.648145,0.459585,0.524875,0.01049,0.174001,0.195368
10626,"/home/jdellaria/Desktop/UNGA Speeches/2015/KHM_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.535714,0,2015,0,0,0,0,0,0
10684,"/home/jdellaria/Desktop/UNGA Speeches/2015/PRY_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.45761,0,2015,0,0,0,0,0,0
10742,"/home/jdellaria/Desktop/UNGA Speeches/2015/BIH_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.461442,0,2015,0,0,0,0,0,0
10791,"/home/jdellaria/Desktop/UNGA Speeches/2015/VAT_70.txt.nlu.json",Concepts,Terrorism,NULL,0.439924,0,2015,0,0,0,0,0,0
10922,"/home/jdellaria/Desktop/UNGA Speeches/2015/PRT_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.455491,0,2015,0,0,0,0,0,0
11029,"/home/jdellaria/Desktop/UNGA Speeches/2015/QAT_70.txt.nlu.json",Concepts,Terrorism,NULL,0.624228,0,2015,0,0,0,0,0,0
11042,"/home/jdellaria/Desktop/UNGA Speeches/2015/QAT_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.578429,0,2015,0,0,0,0,0,0
11079,"/home/jdellaria/Desktop/UNGA Speeches/2015/QAT_70.txt.nlu.json",Keyword,terrorism,NULL,0.522639,0,2015,-0.619084,0.137345,0.596466,0.066405,0.528752,0.225865
11166,"/home/jdellaria/Desktop/UNGA Speeches/2015/BWA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.368292,0,2015,0,0,0,0,0,0
11226,"/home/jdellaria/Desktop/UNGA Speeches/2015/EST_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.345671,0,2015,0,0,0,0,0,0
11257,"/home/jdellaria/Desktop/UNGA Speeches/2015/EST_70.txt.nlu.json",Keyword,"Global Counter Terrorism",NULL,0.640311,0,2015,0,0.069764,0.067842,0.146663,0.521943,0.292559
11396,"/home/jdellaria/Desktop/UNGA Speeches/2015/NGA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.491824,0,2015,0,0,0,0,0,0
11579,"/home/jdellaria/Desktop/UNGA Speeches/2015/CUB_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.412491,0,2015,0,0,0,0,0,0
11692,"/home/jdellaria/Desktop/UNGA Speeches/2015/WSM_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.476803,0,2015,0,0,0,0,0,0
11868,"/home/jdellaria/Desktop/UNGA Speeches/2015/MHL_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.475829,0,2015,0,0,0,0,0,0
11930,"/home/jdellaria/Desktop/UNGA Speeches/2015/BGR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.512914,0,2015,0,0,0,0,0,0
11991,"/home/jdellaria/Desktop/UNGA Speeches/2015/OMN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.451335,0,2015,0,0,0,0,0,0
12053,"/home/jdellaria/Desktop/UNGA Speeches/2015/EGY_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.444017,0,2015,0,0,0,0,0,0
12237,"/home/jdellaria/Desktop/UNGA Speeches/2015/NAM_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.38615,0,2015,0,0,0,0,0,0
12359,"/home/jdellaria/Desktop/UNGA Speeches/2015/MUS_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.521903,0,2015,0,0,0,0,0,0
12583,"/home/jdellaria/Desktop/UNGA Speeches/2015/SYR_70.txt.nlu.json",Concepts,Terrorism,NULL,0.888623,0,2015,0,0,0,0,0,0
12592,"/home/jdellaria/Desktop/UNGA Speeches/2015/SYR_70.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.542755,0,2015,0,0,0,0,0,0
12602,"/home/jdellaria/Desktop/UNGA Speeches/2015/SYR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.520123,0,2015,0,0,0,0,0,0
12630,"/home/jdellaria/Desktop/UNGA Speeches/2015/SYR_70.txt.nlu.json",Keyword,terrorism,NULL,0.628384,0,2015,-0.0466765,0.694671,0.595817,0.07229,0.605968,0.600185
12762,"/home/jdellaria/Desktop/UNGA Speeches/2015/SMR_70.txt.nlu.json",Concepts,Terrorism,NULL,0.369958,0,2015,0,0,0,0,0,0
12775,"/home/jdellaria/Desktop/UNGA Speeches/2015/SMR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.456838,0,2015,0,0,0,0,0,0
12820,"/home/jdellaria/Desktop/UNGA Speeches/2015/TJK_70.txt.nlu.json",Concepts,Terrorism,NULL,0.442085,0,2015,0,0,0,0,0,0
12835,"/home/jdellaria/Desktop/UNGA Speeches/2015/TJK_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.458156,0,2015,0,0,0,0,0,0
12940,"/home/jdellaria/Desktop/UNGA Speeches/2015/ROU_70.txt.nlu.json",Concepts,Terrorism,NULL,0.397048,0,2015,0,0,0,0,0,0
13016,"/home/jdellaria/Desktop/UNGA Speeches/2015/KEN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.434814,0,2015,0,0,0,0,0,0
13137,"/home/jdellaria/Desktop/UNGA Speeches/2015/TON_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.582387,0,2015,0,0,0,0,0,0
13254,"/home/jdellaria/Desktop/UNGA Speeches/2015/KAZ_70.txt.nlu.json",Concepts,Terrorism,NULL,0.281013,0,2015,0,0,0,0,0,0
13291,"/home/jdellaria/Desktop/UNGA Speeches/2015/KAZ_70.txt.nlu.json",Keyword,"international terrorism",NULL,0.658892,0,2015,-0.706905,0.102995,0.280866,0.106219,0.575937,0.038733
13378,"/home/jdellaria/Desktop/UNGA Speeches/2015/KGZ_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.406676,0,2015,0,0,0,0,0,0
13437,"/home/jdellaria/Desktop/UNGA Speeches/2015/PRK_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.295808,0,2015,0,0,0,0,0,0
13551,"/home/jdellaria/Desktop/UNGA Speeches/2015/THA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.398112,0,2015,0,0,0,0,0,0
13611,"/home/jdellaria/Desktop/UNGA Speeches/2015/VCT_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.506298,0,2015,0,0,0,0,0,0
13656,"/home/jdellaria/Desktop/UNGA Speeches/2015/BRN_70.txt.nlu.json",Concepts,Terrorism,NULL,0.494501,0,2015,0,0,0,0,0,0
13668,"/home/jdellaria/Desktop/UNGA Speeches/2015/BRN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.465175,0,2015,0,0,0,0,0,0
13771,"/home/jdellaria/Desktop/UNGA Speeches/2015/IRN_70.txt.nlu.json",Concepts,Terrorism,NULL,0.697075,0,2015,0,0,0,0,0,0
13790,"/home/jdellaria/Desktop/UNGA Speeches/2015/IRN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.344368,0,2015,0,0,0,0,0,0
13893,"/home/jdellaria/Desktop/UNGA Speeches/2015/RUS_70.txt.nlu.json",Concepts,Terrorism,NULL,0.633728,0,2015,0,0,0,0,0,0
13965,"/home/jdellaria/Desktop/UNGA Speeches/2015/CHE_70.txt.nlu.json",Concepts,Terrorism,NULL,0.250105,0,2015,0,0,0,0,0,0
14027,"/home/jdellaria/Desktop/UNGA Speeches/2015/BLZ_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.445986,0,2015,0,0,0,0,0,0
14086,"/home/jdellaria/Desktop/UNGA Speeches/2015/PHL_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.406572,0,2015,0,0,0,0,0,0
14140,"/home/jdellaria/Desktop/UNGA Speeches/2015/ITA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.465315,0,2015,0,0,0,0,0,0
14190,"/home/jdellaria/Desktop/UNGA Speeches/2015/LTU_70.txt.nlu.json",Concepts,Terrorism,NULL,0.384582,0,2015,0,0,0,0,0,0
14245,"/home/jdellaria/Desktop/UNGA Speeches/2015/UKR_70.txt.nlu.json",Concepts,Terrorism,NULL,0.488783,0,2015,0,0,0,0,0,0
14261,"/home/jdellaria/Desktop/UNGA Speeches/2015/UKR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.319354,0,2015,0,0,0,0,0,0
14321,"/home/jdellaria/Desktop/UNGA Speeches/2015/SUR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.483441,0,2015,0,0,0,0,0,0
14444,"/home/jdellaria/Desktop/UNGA Speeches/2015/SLE_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.441669,0,2015,0,0,0,0,0,0
14598,"/home/jdellaria/Desktop/UNGA Speeches/2015/LBY_70.txt.nlu.json",Concepts,Terrorism,NULL,0.77592,0,2015,0,0,0,0,0,0
14618,"/home/jdellaria/Desktop/UNGA Speeches/2015/LBY_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.307539,0,2015,0,0,0,0,0,0
14652,"/home/jdellaria/Desktop/UNGA Speeches/2015/LBY_70.txt.nlu.json",Keyword,"terrorist organizations",NULL,0.517317,0,2015,-0.460219,0.145304,0.468762,0.010657,0.21171,0.493177
14840,"/home/jdellaria/Desktop/UNGA Speeches/2015/AFG_70.txt.nlu.json",Concepts,Terrorism,NULL,0.579299,0,2015,0,0,0,0,0,0
14855,"/home/jdellaria/Desktop/UNGA Speeches/2015/AFG_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.535624,0,2015,0,0,0,0,0,0
14980,"/home/jdellaria/Desktop/UNGA Speeches/2015/MMR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.487704,0,2015,0,0,0,0,0,0
15284,"/home/jdellaria/Desktop/UNGA Speeches/2015/Rep_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.422003,0,2015,0,0,0,0,0,0
15554,"/home/jdellaria/Desktop/UNGA Speeches/2015/IND_70.txt.nlu.json",Concepts,Terrorism,NULL,0.525212,0,2015,0,0,0,0,0,0
15574,"/home/jdellaria/Desktop/UNGA Speeches/2015/IND_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.453436,0,2015,0,0,0,0,0,0
15580,"/home/jdellaria/Desktop/UNGA Speeches/2015/IND_70.txt.nlu.json",Entities,"International Terrorism",Organization,0.357399,0,2015,-0.508483,0.088219,0.366916,0.062022,0.321635,0.058841
15610,"/home/jdellaria/Desktop/UNGA Speeches/2015/IND_70.txt.nlu.json",Keyword,"international terrorism",NULL,0.521022,0,2015,-0.508483,0.088219,0.366916,0.062022,0.321635,0.058841
15632,"/home/jdellaria/Desktop/UNGA Speeches/2015/STP_70.txt.nlu.json",Concepts,Terrorism,NULL,0.338739,0,2015,0,0,0,0,0,0
15636,"/home/jdellaria/Desktop/UNGA Speeches/2015/STP_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.380205,0,2015,0,0,0,0,0,0
15821,"/home/jdellaria/Desktop/UNGA Speeches/2015/KWT_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.368425,0,2015,0,0,0,0,0,0
15883,"/home/jdellaria/Desktop/UNGA Speeches/2015/MNG_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.354906,0,2015,0,0,0,0,0,0
15942,"/home/jdellaria/Desktop/UNGA Speeches/2015/CHN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.401361,0,2015,0,0,0,0,0,0
16117,"/home/jdellaria/Desktop/UNGA Speeches/2015/BGD_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.644472,0,2015,0,0,0,0,0,0
16237,"/home/jdellaria/Desktop/UNGA Speeches/2015/LKA_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.532775,0,2015,0,0,0,0,0,0
16296,"/home/jdellaria/Desktop/UNGA Speeches/2015/Lao_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.529066,0,2015,0,0,0,0,0,0
16359,"/home/jdellaria/Desktop/UNGA Speeches/2015/NOR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.401044,0,2015,0,0,0,0,0,0
16419,"/home/jdellaria/Desktop/UNGA Speeches/2015/AUT_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.337791,0,2015,0,0,0,0,0,0
16455,"/home/jdellaria/Desktop/UNGA Speeches/2015/TUR_70.txt.nlu.json",Concepts,Terrorism,NULL,0.858216,0,2015,0,0,0,0,0,0
16463,"/home/jdellaria/Desktop/UNGA Speeches/2015/TUR_70.txt.nlu.json",Concepts,"U.S. State Department list of Foreign Terrorist Organizations",NULL,0.478836,0,2015,0,0,0,0,0,0
16490,"/home/jdellaria/Desktop/UNGA Speeches/2015/TUR_70.txt.nlu.json",Keyword,"foreign terrorist fighters",NULL,0.893237,0,2015,-0.271659,0.25331,0.383842,0.051965,0.297493,0.244449
16504,"/home/jdellaria/Desktop/UNGA Speeches/2015/TUR_70.txt.nlu.json",Keyword,"terrorist organization DAESH",NULL,0.8132,0,2015,-0.546953,0.151608,0.305994,0.026587,0.235106,0.525096
16558,"/home/jdellaria/Desktop/UNGA Speeches/2015/ISR_70.txt.nlu.json",Keyword,"global terror network",NULL,0.592572,0,2015,-0.655359,0.123085,0.628618,0.025866,0.350065,0.055328
16705,"/home/jdellaria/Desktop/UNGA Speeches/2015/PAK_70.txt.nlu.json",Concepts,Terrorism,NULL,0.377974,0,2015,0,0,0,0,0,0
16708,"/home/jdellaria/Desktop/UNGA Speeches/2015/PAK_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.587948,0,2015,0,0,0,0,0,0
16768,"/home/jdellaria/Desktop/UNGA Speeches/2015/CPV_70.txt.nlu.json",Concepts,Terrorism,NULL,0.308718,0,2015,0,0,0,0,0,0
16770,"/home/jdellaria/Desktop/UNGA Speeches/2015/CPV_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.397531,0,2015,0,0,0,0,0,0
16874,"/home/jdellaria/Desktop/UNGA Speeches/2015/SWZ_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.35434,0,2015,0,0,0,0,0,0
16931,"/home/jdellaria/Desktop/UNGA Speeches/2015/LBN_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.613329,0,2015,0,0,0,0,0,0
17055,"/home/jdellaria/Desktop/UNGA Speeches/2015/ZWE_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.452886,0,2015,0,0,0,0,0,0
17111,"/home/jdellaria/Desktop/UNGA Speeches/2015/ISL_70.txt.nlu.json",Concepts,Terrorism,NULL,0.257452,0,2015,0,0,0,0,0,0
17257,"/home/jdellaria/Desktop/UNGA Speeches/2015/DNK_70.txt.nlu.json",Keyword,"terror organisation ISIL",NULL,0.764268,0,2015,0,0.09285,0.797398,0.007959,0.124611,0.062572
17276,"/home/jdellaria/Desktop/UNGA Speeches/2015/LBR_70.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.499135,0,2015,0,0,0,0,0,0
17381,"/home/jdellaria/Desktop/UNGA Speeches/2015/Eur_70.txt.nlu.json",Concepts,Terrorism,NULL,0.747779,0,2015,0,0,0,0,0,0
17563,"/home/jdellaria/Desktop/UNGA Speeches/2014/DZA_69_2014.txt.nlu.json",Concepts,Terrorism,NULL,0.451331,0,2014,0,0,0,0,0,0
17746,"/home/jdellaria/Desktop/UNGA Speeches/2014/MNG_69_2014.txt.nlu.json",Concepts,Terrorism,NULL,0.437526,0,2014,0,0,0,0,0,0
17804,"/home/jdellaria/Desktop/UNGA Speeches/2014/BHR_69_2014.txt.nlu.json",Concepts,Terrorism,NULL,0.6217,0,2014,0,0,0,0,0,0
17821,"/home/jdellaria/Desktop/UNGA Speeches/2014/BHR_69_2014.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.489156,0,2014,0,0,0,0,0,0
17840,"/home/jdellaria/Desktop/UNGA Speeches/2014/BHR_69_2014.txt.nlu.json",Keyword,"terrorist groups",NULL,0.90985,0,2014,-0.644813,0.558905,0.69201,0.035557,0.279647,0.22407
17848,"/home/jdellaria/Desktop/UNGA Speeches/2014/BHR_69_2014.txt.nlu.json",Keyword,"perpetrate horrific terrorist",NULL,0.623085,0,2014,-0.714724,0.249525,0.182727,0.026062,0.490508,0.330448
17851,"/home/jdellaria/Desktop/UNGA Speeches/2014/BHR_69_2014.txt.nlu.json",Keyword,"foreign terrorist fighters",NULL,0.620147,0,2014,-0.3712,0.19518,0.44954,0.0295,0.248823,0.237971
